2016-10-05 16:36:25,.@Time: Why Mike Pence Didn’t Defend Donald Trump  ,2714,1150
2016-10-05 16:12:04,10 times Pence shrugged off or straight-up lied about what Trump has said and done at the #VPDebate: ,4151,1865
2016-10-05 15:37:50,"""Mr. Pence simply ignored the Donald Trump we have seen on the trail for more than a year."" —@NYTimes ",3505,1411
2016-10-05 14:04:33,"In Mike Pence's defense, we wouldn't want to defend Donald Trump, either. #VPDebate ",26803,14820
2016-10-05 13:17:21,"Even Mike Pence couldn’t defend the terrible things Trump’s said and done—so instead, he lied about them. ",5862,2623
2016-10-05 12:29:21,"At the #VPDebate, Mike Pence tried really, really hard to deny pretty much everything Donald Trump has said and don… ",44377,30166
2016-10-05 04:42:33,The headline says it all.  #VPdebate,8012,3999
2016-10-05 04:22:05,Lucky to have a partner like @TimKaine who stood up for our shared vision tonight—instead of trying to deny it. #VPDebate,26911,7635
2016-10-05 03:14:21,Seems like Pence forgot a lot of the things Trump has been saying throughout his campaign! Here to help:  #VPDebate,9174,5036
2016-10-05 02:45:59,Couldn't be prouder of @TimKaine. Pitch in $5 now to make sure he becomes our next vice president:  #VPDebate,5983,1454
2016-10-05 02:30:23,"""We trust American women.""

Thank you, @TimKaine. #VPDebate",23714,8189
2016-10-05 02:29:18,"""We support Roe v. Wade. We support the constitutional right of American women to...make their own decision about pregnancy."" —@timkaine",16092,5725
2016-10-05 02:24:09,"The Trump Foundation has spent ""virtually every cent on charitable causes."" —@mike_pence  ",6649,3654
2016-10-05 02:18:43,"Actually, @mike_pence, your running mate did say that.  #VPDebate ",7371,4144
2016-10-05 02:14:17,Tim Kaine is right: We should stop praising Putin. #VPDebate ,7163,3524
2016-10-05 02:07:08,Mike Pence claiming that Trump supports our troops and veterans when he insults them and probably doesn't pay taxes is laughable. #VPDebate,11901,4532
2016-10-05 01:53:25,"Wonder if Trump has shown Pence his ""secret plan"" to defeat ISIS. We’re still waiting. #VPDebate ",8354,3456
2016-10-05 01:42:47,"Yes, Trump and Pence are running an insult-driven campaign.

Donald's literally doing it right now. #VPDebate
",15569,9549
2016-10-05 01:41:21,.@timkaine just reminded Mike Pence of the bigoted things Trump has said about millions of Americans—and Pence couldn't defend it. #VPDebate,10054,3871
2016-10-05 01:35:29,Implicit bias is real. It hurts Americans. Anyone who'd outright deny its existence is unfit for the White House. #VPDebate,15610,7272
2016-10-05 01:31:00,"When Mike Pence says he and Donald Trump won't raise taxes, he's lying.  #VPDebate",4666,2706
2016-10-05 01:30:36,"""The policies of this administration have driven this economy into a ditch.” —Pence

Nope. #VPDebate ",7239,4774
2016-10-05 01:24:24,"Reminder: Donald Trump may not have paid any federal income taxes for 18 years, but wants to give his family a $4 billion tax cut. #VPDebate",6495,2793
2016-10-05 01:21:53,"If you can't spot the difference between Pence and Trump on their disastrous economic plans, it's because there isn… ",4058,2013
2016-10-05 01:20:09,"""Hillary Clinton and Tim Kaine want to build on Obamacare."" —Mike Pence

Fact check: True. #VPDebate",6130,2065
2016-10-05 01:14:13,"The theme of the night: ""I can't imagine how Governor Pence can defend...Donald Trump."" —@timkaine #VPDebate ",4289,1728
2016-10-05 01:12:38,"""I can't imagine how Governor Pence can defend the insult-driven, selfish, me-first style of Donald Trump."" —@TimKaine #VPDebate",4854,1651
2016-10-05 01:08:42,"Thanks for the kind words, Mike. #VPDebate ",18275,8555
2016-10-05 00:32:29,"If you're on @TimKaine's team tonight, chip in before the #VPDebate to let him know:  ",2637,625
2016-10-05 00:02:30,"Tonight, Mike Pence is going to prove he's got Trump's back no matter what.

Follow @TheBriefing2016 to hold him ac… ",3639,1576
2016-10-04 23:36:15,"Number of times Trump has tweeted at @Rosie: 65

Number of times Trump has tweeted in support of Mike Pence, his running mate: 21 #VPDebate",26250,10989
2016-10-04 23:14:20,".@TimKaine's spent his whole life fighting for working families, so I have no doubt he'll do the same tonight. Go get 'em, Tim. -H",11961,3298
2016-10-04 22:55:36,"If Trump's decisiveness in choosing Mike Pence as his running mate is any indication, he'll be great at making hard… ",7154,3150
2016-10-04 22:36:53,Mike Pence has actually signed into law hateful policies like those touted by Donald Trump. ,2319,1229
2016-10-04 22:04:58,"Before Mike Pence takes the debate stage to defend his running mate, remember the time Trump couldn't decide whethe… ",6241,2746
2016-10-04 21:51:39,"Post-traumatic stress isn't something strong people can handle &amp; weak people can't.

Trump’s comments aren't just ignorant, they’re harmful.",10934,4193
2016-10-04 21:41:02,“I learned that preparation is important.” —Hillary on what she learned by debating Donald Trump,3943,932
2016-10-04 21:33:08,"""He was a failure at business…and by wrecking his business, he wrecked the lives of his workers.” —Hillary on Trump",4432,1542
2016-10-04 20:58:09,.@TimKaine is going to finish this campaign the same way he started his career—fighting for working families. ,5009,2096
2016-10-04 20:30:13,Our veterans and military families deserve better than what Donald Trump says about them. ,4296,1789
2016-10-04 20:04:25,"""Tim is a good man. He’s a true progressive. And he will make a great vice president."" —@POTUS on @TimKaine ",3136,1108
2016-10-04 19:42:58,"Tonight, Mike Pence will either have to leave Trump out to dry—or try to justify the things they both believe.… ",4383,2241
2016-10-04 19:25:04,Concerned for the millions of families in Hurricane Matthew's path. You can donate to help those in need here.  -H,3322,1461
2016-10-04 19:07:12,"Contributing nothing to our military, public schools, kids' health care, and more doesn't make you ""smart."" ",7284,3759
2016-10-04 18:17:43,White people need to empathize and understand what it’s like for black parents to worry about their kids' safety. ,6555,2629
2016-10-04 17:07:11,"Under Hillary’s plan, if your family earns $125,000 or less, you'll be able to go to a public college tuition-free. ",2935,1249
2016-10-04 16:41:23,A mother who lost a son to gun violence asked Hillary a question about how we can stop it: ,2782,1138
2016-10-04 16:28:15,"""We have got to be as clear as possible: You are more than the way you look.” —Hillary to young girls ",3035,1439
2016-10-04 16:08:50,"With 35 days left, Hillary's in PA talking about how she'll help kids and families. Join the conversation live → ",3454,952
2016-10-04 15:51:03,Imagine Donald Trump's most hateful rhetoric signed into law. Mike Pence's record shows that it could happen. ,3140,1744
2016-10-04 15:00:10,8 things you should know about @TimKaine before tonight's debate.  #VPDebate,2284,921
2016-10-04 14:30:27,Almost every newspaper that has endorsed a presidential candidate in the general election has endorsed Hillary. ,4297,1534
2016-10-04 13:11:00,"""I've known Hillary since September of 1958...we were just thinking of the next Nancy Drew book."" —Hillary's lifelo… ",5886,1677
2016-10-04 12:48:38,"Mike Pence: a divisive, anti-woman, anti-LGBT, anti-worker extremist. 

No wonder Trump picked him. #VPDebate ",19269,11738
2016-10-04 03:24:13,".@TimKaine wears his ""F"" rating from the @NRA like a badge of honor. ",6804,2118
2016-10-04 02:58:45,We had our best analysts create a calculator to see how much you'd pay in taxes if you paid the same as Trump: ,3251,1346
2016-10-04 02:36:09,"A person who implies that veterans suffering from PTS are not ""strong"" is unfit to be Commander-in-Chief. Period. ",9227,4226
2016-10-04 02:10:07,"""She is far and away the choice for the presidency of the United States in 2016."" —@NYDailyNews ",5287,1882
2016-10-03 23:50:19,"""Hillary has always been a champion for children and their futures."" —@KingJames ",6982,2418
2016-10-03 23:08:00,Trump’s campaign is bragging that not paying taxes makes him a “genius.” ,10357,4456
2016-10-03 22:19:03,"""We both believe every child should have the chance to live up to his or her God-given potential” —Hillary on LeBron ",3582,1218
2016-10-03 22:14:22,"Hillary’s speaking live in Akron, Ohio. Tune in now: ",2585,627
2016-10-03 21:05:23,"It’s Filipino American History Month, so lets honor their many contributions—from serving in WWII to strengthening our labor movement. -H",14714,5774
2016-10-03 20:55:09,Veterans who experience PTS are stronger than we'll ever understand. We owe them nothing short of world-class care: ,6813,2868
2016-10-03 19:15:15,"Trump's child care ""plan"" is really just a tax cut for the wealthy—while giving working families almost nothing. ",3457,1740
2016-10-03 18:45:15, ,2545,1328
2016-10-03 18:05:54,No one should have to choose between paying the rent and filling their prescriptions. ,2278,827
2016-10-03 18:01:04,A Wall Street money manager should not be able to pay a lower tax rate than a teacher or a nurse.,3536,1194
2016-10-03 17:56:05,"Trump's campaign is bragging that not paying taxes makes him a ""genius.""

What kind of genius loses $1 billion in a single year?",4243,2019
2016-10-03 17:50:44,"For years, Trump has been taking from American taxpayers with both hands and giving nothing back. ",1660,799
2016-10-03 17:49:14,“It doesn’t look like he paid a dime of federal income tax for almost two decades.” —Hillary on Trump,4425,1326
2016-10-03 17:42:49,Corporations that benefit from all that America has to offer should feel a sense of responsibility toward shareholders AND workers.,2208,717
2016-10-03 17:38:19,Honest work deserves honest pay. Everyone should have the right to join a strong union that will always have your back.,2038,717
2016-10-03 17:35:46,Live from Toledo: Watch Hillary speak on her plan to make the economy work for everyone—not just those at the top. ,3098,932
2016-10-03 16:42:57,Millions of Americans work hard and pay their taxes. So why doesn't Donald Trump pay his? ,8990,4287
2016-10-03 16:14:22,"""I knew then that she was destined for great things."" An interview with Hillary's lifelong friend, Betsy Ebeling: ",2749,817
2016-10-03 15:04:16,"In one week, Trump has:
✓Lost a debate
✓Attacked a woman at 5 am on Twitter
✓Had his net worth downgraded
and more: ",8667,3654
2016-10-03 13:42:40,"""Hillary is running on the message of hope and unity that we need."" —@KingJames ",9630,3456
2016-10-03 11:51:41,"Can a man who lost $1 billion in one year, stiffed small businesses, and may have paid no taxes really claim he's ""… ",22784,11783
2016-10-03 03:09:29,"According to @NYTimes, Trump may contribute less to our military and college students than the undocumented immigrants he wants to deport.",23762,11833
2016-10-03 02:33:37,"Newspapers that have endorsed @realDonaldTrump:
1. ...
2. ...
3. (Uh, the National Enquirer?) ",8241,3189
2016-10-03 02:03:39,"""Let's register to vote, show up to the polls, and vote for Hillary Clinton."" —@KingJames:  ",14904,5960
